y,x0
-0.59886439908277,-0.1013995273107629
-0.7435746382768355,0.1941713921102024
-0.6798675488500551,-0.3596454077665389
-0.7483801314149862,-0.0015109844571099
-0.6802525022887733,0.1631350390628873
-0.8122244238522298,0.1024827011744847
-0.5303461374514167,-0.3486591582716515
-0.6066219532911744,0.3777662911214383
-0.6424808817842063,-0.3086489453891878
-0.4178398866533738,0.5502641327589044
-0.5544748084565462,0.4601783050264806
-0.7401544652457047,-0.1898449440666832
-0.7064958381969735,0.0671913776339716
-0.6325606004152478,0.4546652371512417
-0.5889272375734926,-0.2142171048440827
-0.2668114192188295,-0.7843438866308361
-0.4997597178412818,-0.6036599549014475
-0.7781224656972957,0.1060460499458857
-0.2436687024922196,0.9622084168700992
-0.4631322968746019,0.6498571452275688
