y,x0,x1
0.5888798308711526,0.4402310123395199,0.6204409397019515
0.7428562520884443,0.6606287555933347,0.14233483039953548
0.7710366114722942,0.7283832718683851,0.08239812914098261
0.046118305998739416,0.04868943587786054,0.3548800232514403
0.9202880892327292,0.770773194893751,0.5605202392453833
0.2954668576502705,0.2155804440653969,0.6235459106471739
0.5915070200428971,0.49414770369148364,0.427916027898497
0.898975885514038,0.931297239395628,0.8180448604954229
0.4368295254889064,0.2879107719662658,0.6766045608502103
0.5857192841038819,0.5201473111745817,0.6275592184081003
0.9527025262723636,0.8101703630949098,0.34037842753046316
0.600052648787359,0.39933351873289785,0.5027437799076055
0.9734699974646214,0.9191604235246296,-0.07457419041292743
1.0111954479265628,0.8325798999558727,0.21489713840259797
0.8964600945791712,0.8138090872322802,0.38532576680996844
0.24023520194403136,0.12899451320083996,0.7901659537218734
0.9241602115464558,0.7616048317433549,0.15491643633616478
0.6305443766928076,0.5175756263656806,0.09120955613035453
0.7463343450195069,0.5914986181475899,0.38945079638945607
0.015274012616160897,-0.03436791531249266,0.9221232082497863
