y,x0,x1
0.24721117350887764,0.027938688641062748,0.4701834443371492
0.9499783561785698,0.9496507720977377,0.3703998342948732
0.5112453915498256,0.5366271787478847,0.002284045413454505
0.9718523377007804,0.9917090264813714,0.36783461046460975
1.3642295549716301,0.6705014170667396,0.915051076012085
0.9833231222694478,0.7425195764452593,0.5587708816747984
0.7832749561589819,0.11309546498541101,0.8571903369566325
0.3349170503473467,0.020613777806650524,0.565441581388378
0.6429937798634049,0.6975576486858442,0.025417032454483457
0.866404386628607,0.36989423561319146,0.7274968748513538
1.1557131130021268,0.37025184578811465,0.9576718336723511
1.3807186018316289,0.6954471751990623,0.9127185500608453
0.6142149494856963,0.15113642417467044,0.6943442956729116
1.5046889717839345,0.9227614344907515,0.8864748268141919
0.3206362530210289,0.22020698655442816,0.3199740821735233
0.9681101561379796,0.2846915401609935,0.8704566705511804
1.4957202254304776,0.8779509977924257,0.9016135572204756
1.0204089836058814,0.30257847833621876,0.8985016104348714
1.1404072344247207,0.9700931888749956,0.5665250991728945
0.44432598183819383,0.1595013991610349,0.5380781826430302
