y,x0
-0.5437854433677229,-0.9836299320176072
-0.5900924436295196,0.7871518615117512
-0.887844946178174,0.34567410437769586
-0.9577472852863553,0.20783509367565522
-0.9370240165531869,0.255205800459275
-0.9523186309699957,0.2211123165740232
-0.9131191321009786,-0.3018631053124483
-0.920271983054575,-0.2885525160143023
-0.5554950149043163,-0.8760971873813601
-0.5523229880080971,-0.8884860805814845
-0.5437582154495969,0.9444413613143654
-0.9936161310005053,0.08002755732048716
-0.5436643437367784,0.9459507754076364
-0.6409071080137797,0.6986588649082948
-0.7499792062642368,-0.5446550498475957
-0.7213824520015266,0.583415393007412
-0.6476365708062655,-0.6883040588366889
-0.5437479879004623,-0.9830646873070459
-0.7542871171517787,-0.5388293813796659
-0.6036856609900811,0.760994828478484
