y,x0
-0.5462548529001815,0.9203278465185962
-0.5432464732183819,0.9554226202302332
-0.5976880717688815,0.7722180298731292
-0.950378810479289,-0.22568630168863368
-0.548395433236582,-0.9071387443975147
-0.9643723203993462,-0.19050477585499292
-0.999629027811057,0.019262425367800207
-0.5431527454123033,-0.9679411641717044
-0.7613380687738981,-0.5292879695935337
-0.5441385141096902,0.9883162509988261
-0.9422210826579013,0.24408842209501525
-0.5434269839303916,0.9504929617804041
-0.9062930286091738,0.31414822434167733
-0.5942382858175064,-0.7788910145320977
-0.9968424385336022,-0.056236699094182496
-0.9105543084357909,-0.306523947809753
-0.5457016956795626,-0.9244119638906549
-0.9986542964806872,0.036696191957811486
-0.7580466477739554,-0.5337433416350423
-0.74735872836085,-0.5481984232100132
