y,x0
1.7576456333559451,3.0893181724552212
1.4516598498033544,2.1073163195310975
1.458874092814961,2.1283136186866756
1.8243087325678446,3.3281023517232957
0.6237953885556137,0.38912068678324907
1.6261276031872183,2.644290981847407
0.04690379589025977,0.002199966068915149
0.942446717137179,0.8882058146426459
1.1437803937708229,1.3082335891745385
1.8376060723592709,3.376796077171666
0.9497651433536276,0.9020538275295369
1.8042721239942279,3.2553978974226423
1.690958177810489,2.859339559104169
0.5306934942409295,0.28163558482964746
1.6221738767445337,2.6314480863923895
1.1763175026317876,1.3837228669978856
1.9762672653795639,3.90563230421082
1.3662825404997168,1.86672798047436
1.9962651863808494,3.9850746943561672
1.9961258909161448,3.9845185723857726
