y,x0
2.2825479270717715,3.640906875079307
0.4057488859391226,-0.2365576041760749
1.2697193553967334,0.6197583814898162
1.7306962857152413,2.5523446599240285
1.3616435251759746,1.7281400514203256
1.2829281246061468,1.6365610766855618
2.1500045644090093,3.8415242605448094
1.015504241806774,1.0277344795271406
1.2125592138779056,1.4031107401850087
1.871415060639329,2.7433700932087226
0.8048829847073745,0.718056670316384
1.2731954221796038,1.62479138789038
1.4664256022948567,1.2947501381760147
1.4835801040191308,1.758505205065669
1.4949512701552032,1.95460647157466
2.380546236369435,3.907064847067192
1.4048551571304058,1.4646731074378905
1.7811225376129134,1.8046806154629271
2.116904695744003,4.0790127455298695
2.094533528818839,4.166481255085549
