y,x0
1.8140310105792976,3.245813527372389
0.9211498571156008,0.8565678514888727
1.3275018571543469,1.8257307766406572
1.8906215640045891,2.1445953312836004
0.8516528738009416,0.8934872799450011
1.8765669167200247,3.7986494288026766
2.100025189803004,2.890811078404872
0.5990038170610692,0.2565693201977648
1.1187526523439268,1.1121135952866854
1.9851075707460035,2.8962128368957587
1.0484665361164314,0.8011152590191657
1.6859699651071385,2.683765512872709
1.7501342889337723,2.3744230704502027
2.1753557270487875,3.502651627845636
0.7707329316464905,0.443207837715491
0.871371874103472,0.6371440228143511
0.7299456349473623,0.9029720575870828
2.163146261966631,3.953398529039238
1.6001700187820451,1.732277727317932
2.1351895850818363,3.633671579516367
