y,x0
1.631014978521529,0.6720078209173828
1.3233741708449962,0.6042672747421323
-0.1851637283316261,-0.8818939819400464
-0.25992108629947586,-0.8033669893559656
-0.32023212398033685,-0.5364408589164646
0.7002787185320989,0.41950214303038935
-0.2279788769130893,-0.29836403723138427
2.3209977640514867,0.7937756207070699
1.0843574924361798,0.5428530744068618
0.337912094092183,0.2533468378151691
-0.26427807814863946,-0.7973975761158789
-0.3128518291924878,-0.7001593512497943
0.7412409582703348,0.4346011587397449
-0.28086440504684,-0.7720910324054444
-0.14353638787885925,-0.9145320803111725
-0.0050650789942625046,-0.005090864629177849
1.2413828717848423,0.5842083225821759
0.2683958516308786,0.21193973088854223
0.1514648386522621,0.13157524883247396
0.5721116665119402,0.3682185820967725
