y,x0,x1
0.8943238805094078,0.61029300936145,0.4191138340673335
0.7111394877637502,0.12500521500046,0.0979148921820911
0.957269932611429,0.8890413228291749,0.5099168099597475
0.8329362160653514,0.8181059977969892,0.3676342489846
0.8970914612173023,0.1891775269407737,0.0538377155356827
1.0613315394331109,0.7393994617700834,0.0660521502001792
0.482304575181132,0.5185590110212256,0.821033466454692
0.8932598392600114,0.7040926140438657,0.0354697471347275
0.644661853725336,0.4424302628547158,0.4808731327305707
0.4800617293492546,0.3982305083070693,0.5501500700377282
0.7398867394267991,0.5494757200860936,0.9560231413892784
0.7565409628408127,0.3834793408817182,0.2685673265049008
0.3478508928577191,0.2931901643343235,0.8349254980820434
0.9540735038182332,0.4971246243024493,0.0652080256160375
0.8795875197571835,0.3891687973502573,0.1897924041280062
0.7202944093864821,0.613527298828022,0.762313423849642
0.8419597887686553,0.3804317976531106,0.0910087272533241
1.030843177512233,1.0067030160035877,0.289651129514787
0.280224013265462,0.0532981194529152,0.7013271013378848
0.0860166770065711,0.1001911905318577,0.762170793089719
