y,x0
0.9900675829493619,1.016127020442526
1.4680286954394497,2.660649883404386
2.0831586568744425,3.6889713150489114
1.5635999397922822,2.5788005510464185
1.043233510542262,0.87971101705123
0.9681187179191737,0.5767480877451711
0.7697492063046355,0.4575405672946603
1.3759462652523797,1.7199499197965566
1.3715616241516029,1.566306464280237
0.699601594387922,1.1462840798168032
0.8788272702475854,0.3749405518839873
1.5299644278306317,2.2459785606144607
1.0114781546099543,0.6872029412881201
1.334465753702384,1.865654388725878
1.9575272984466843,3.5021090507576322
1.3245395953790982,1.8475540645868656
1.5467127516270023,2.4775041232303185
1.3783951850030516,2.4338396547235313
1.268874073126581,0.9702932183891618
0.8991685713603261,0.8162241728356888
