y,x0
0.8878223117891804,0.6408361441550281
1.424893584281698,1.650668070347272
0.5977003289372234,0.2904436448875325
1.5850198559382143,2.042510523348291
1.9173348171607176,2.9887583748753843
1.6500042530682313,2.213426044831912
1.1643317143515797,1.1021693829633241
2.1996984162369753,3.93388058731338
1.1913698294352646,1.1539529028362696
1.008495845222006,0.8268811949837791
2.143915020548704,3.736887492141747
1.756726072202278,2.5090134087441
2.1878964279587416,3.8917811215240814
0.7855482005589415,0.5016959149604805
1.6041207578464582,2.0920352892308096
1.7288778633867843,2.4300964768364652
1.58954819564498,2.0541979400635864
1.5241763919419284,1.8887103038643214
1.1995260291456658,1.1698070687788364
1.8362814767921758,2.7414062292764667
