y,x0,x1
-0.4680667544197365,1.0703082866847669,0.6018903442264149
-0.5876090959937305,0.7474968649197535,0.5774442590597814
-0.1625767392378888,0.1292063743286058,0.17768366506047562
-0.6480545659656233,0.760618371881299,0.8286246328239233
-0.6289039233922842,0.3201765042812639,0.9933598021158173
-0.27530670198761886,0.09184779823010741,0.2569537663733563
-0.3775017947409762,0.1868062520093132,0.40996232007417227
-0.30364963062806444,0.6627119207662373,0.18405777856901676
-0.5238406848510365,0.5058397490521875,0.9397333442513848
-0.39716763069632444,0.22562846946922557,0.6449469492634127
-0.3687986507206026,0.029535609247827645,0.4555658431186648
-0.3805835336841787,0.6063692100873472,0.28387756945001785
-0.49304921304370614,0.1561739625483509,0.9439246252985081
-0.3679246274173922,0.046549164959094114,0.48947429206845683
-0.538578633542994,0.08419428830836208,0.90993246798221
-0.29412897468017396,0.00663878665949362,0.38947702352911795
-0.07673222590056195,0.21528616022992147,0.01566583235008083
-0.14262045737111084,0.5484343374801868,0.0683885387233825
-0.3519817656790996,0.8932932546102259,0.30469754335291005
-0.2160073145569766,0.07069619840197064,0.34550417781449333
