y,x0
1.5249911569063033,1.890730104587338
1.6196437492554139,2.1327202231724662
1.4367954635602413,1.6783587025262512
1.271517988957723,1.3144373953195871
1.0949427016124524,0.9747150567596554
2.0590655193038954,3.4469518803139994
1.397555746601316,1.5879366380962292
2.1956556957827575,3.919434093027044
1.6264399992139214,2.1506561553194965
1.6469328071267093,2.2051932286099696
1.9827920864992792,3.1963125677107036
1.6192622396689522,2.1317156104209034
2.1318160207787042,3.694828899551829
1.3673290042334152,1.519990736437352
0.8386725314521764,0.5718468414734974
1.4312210480670247,1.6653607223008717
0.4100867141412208,0.1367244822074336
0.6687059344150728,0.36355091603409395
1.2686363893323187,1.3084864132830427
0.5946388190089625,0.28747587404258024
