y,x0,x1
0.1470344686448121,0.1953937310488942,0.4994051947842814
0.6057453939864765,0.241766715345622,0.5102074952634204
0.4838927881769184,0.3623439948122851,0.3149924154701782
1.1767569580552188,0.42030200411786,0.7693905691467103
1.0308728827956366,0.4891196487811381,0.8617643422216572
0.996910940664328,0.5968743125954202,0.7313094883306107
0.91568690982352,0.667942486670044,0.4318034163835153
0.7062589145843233,0.8162416634010826,0.01516729125883
1.3715747721781306,0.7568484571626555,0.9530647157557978
0.190497101223694,0.3415334646502251,0.1421630637024881
0.6569723839549619,0.8279312935261565,0.2718971849213678
1.0105823197517807,0.2836248232449589,0.8043792481807254
0.9770956963870134,0.2998876934107557,0.8308396076605021
0.3610310886401058,-0.0237630189878986,0.6538269860099084
1.6301790710130994,0.8521092631308043,0.9828954142127686
0.347762353145416,0.1421314738749159,0.3751013589723275
1.1947623848990048,0.4214828411476256,0.9681501102470365
1.2638801724519513,0.9423576101207664,0.8559703616133071
0.6667123557992449,-0.004305726683622,0.8677524557374585
0.1060918081595502,0.1866319662988152,0.2678987040056311
