y,x0
-0.7578173066225611,0.1363667356384902
-0.356302993693854,-0.7038864693091035
-0.30469410056581236,0.8034604310302853
-0.8107694169932502,-0.08741395552187894
-0.3786578419452442,0.6182402809747505
-0.5062773998761235,0.6569312446112425
-0.3053403059414926,-0.9970402189639673
-0.7013772068010329,-0.15283417289812523
-0.34936340416703443,0.8351092990657011
-0.48319362410750094,-0.6111239405042159
-0.7903210136615955,-0.13954909632355145
-0.5282757960870719,-0.458321813836022
-0.6580024786944743,0.06210532474197822
-0.7394563375894909,0.16345166980587544
-0.6290367902586528,0.376403236719835
-0.5228688791207883,-0.5048798127085667
-0.7016577112056053,0.08871762234687501
-0.4886454183919541,0.5709050956129769
-0.7636609389133843,-0.09937726152247091
-0.6684141188857998,0.34847644447859283
