y,x0,x1
1.0119768697763605,0.4580612900176339,0.6543906502321458
1.0938613185463475,0.9635532776081648,0.5931607103499997
0.43234483007509,0.3404008942381806,0.3396655338672561
1.0939993820133302,0.6296420219012464,0.752168427692282
1.1630860297220318,1.0300570306552568,0.5081145623722533
1.030322896239659,0.8981021260819022,0.5707497524434015
0.495203300113231,0.509295701703571,0.0841742228555722
0.1053445820943794,0.0199020468329116,0.198950557825872
0.7067697778320403,0.8401013506197279,0.1154182271195942
0.5987504794019886,0.6736530088658459,0.1696765018660188
0.6643038021553588,0.7309179901290225,0.4467333930655556
0.0147531948576309,0.0630523730396362,0.1841671006317868
0.888064341622101,0.3849190839941862,0.8332218619897875
0.0058794349318597,0.0129542415574117,0.1190599532374133
0.87106484405205,0.3853853486532152,0.9286857968904124
0.2202884855880627,-0.1647910368148248,0.4065340276840898
1.337984966770124,0.6059307315978737,0.8258308966917479
1.2905099401985871,0.9675998878063644,0.679577089517036
0.5352145893657518,0.435973890908449,0.2480318677196963
0.4425038332426602,0.3020599659212168,0.5320370337444918
