y,x0,x1
0.8892979045322665,0.9014055067916594,0.8502113483377537
0.00794723901251334,0.005313917359196285,0.15378744886844475
0.9059208199419722,0.9121909593530245,0.7804702382854399
0.45838595458271797,0.32213229500408114,0.327834418553099
0.8846672307869602,0.7544316717238085,0.42591751296604285
0.2362422449852873,0.16041137067958056,0.26314621543388883
0.105014404873722,0.07016749289631197,0.05696853177010264
0.8773845665403711,0.8119934054652183,0.7252293306543113
0.9032448100630054,0.973446013976778,0.8607935618363584
0.2516134524532215,0.17564284376501393,0.5218021614649268
0.9256218002653811,0.8012009036815984,0.2463853092392867
0.7222888944663322,0.578693050618662,0.6567677549259591
0.3337673371173456,0.25254735206639356,0.890514468351791
0.8929333826331415,0.768672361322898,0.43012367291965536
0.788797737638351,0.624950549552129,0.41438738183270285
0.9668265050504856,0.91596519693,0.33666233573209625
0.860097582045322,0.8877690441647018,0.9673506018731378
0.6143665627733682,0.441943423832061,0.11688098696394533
0.9655187899522701,0.8727455706211308,0.06026214743501235
0.4632617988254472,0.3423936679733369,0.6790327257399482
