y,x0,x1
0.921785419727787,0.886455729990138,0.9190433868933378
-0.06358788418649519,0.058398728171377576,0.16205157846142457
0.8822808170244942,0.9088287019070334,0.7781100425082554
0.42338164367804043,0.35630441043254146,0.25439348775712123
0.80596867473588,0.6730314648912183,0.3911095720598186
0.2580769436791004,0.26573992449864875,0.17563357557395232
0.034102693036426754,0.19300423949412387,-0.01277740255797162
0.9419268914328152,1.0039253179502203,0.7742370891892522
0.9702631690382012,0.9735551738659404,0.8088535816381507
0.2755136228657734,0.11878760253480806,0.4870350212092561
1.0945129513789174,0.8358737211343418,0.2627772757819578
0.7122902755973367,0.5819088576344029,0.7590268191648906
0.2946017056492623,0.26918886079909554,0.8793932428523811
0.8959644130047624,0.740653645832766,0.46464407750800224
0.713987574907079,0.7060510439597487,0.36645422470119543
1.084971903999915,0.8905793074531151,0.33008452035018204
0.8765929584712572,0.8531041629491339,1.0125345109378538
0.5629044588213146,0.555904910376116,0.16694651295139307
0.9639439837355328,0.8260333165134125,0.01806865364074641
0.42127058438682713,0.3257512979218309,0.6326852446538488
