y,x0,x1
0.7513135961883483,0.43311558012506557,0.5310990272830166
1.0664321810392312,0.560842893905496,0.2577531565664648
0.7518311562712789,0.3831429460820185,0.27610644412929153
0.7736153175039809,0.3996660799852623,0.776600858671721
0.6533370060635543,0.49699926224703517,0.7654518663210418
-0.04758482878694465,-0.027971597719778786,0.813587230165284
0.9671890537711062,0.5795112360004264,0.47867299382566675
1.3167442188568326,0.7589561646777575,0.44160539089865647
0.8875950503435509,0.967545879250004,1.094262105410248
0.8107161266152827,0.6312440879340737,0.6862979909355826
0.5573723047818449,0.14030360429734753,0.21035737195364335
0.9198811699781935,0.585689104045175,0.5074882024199219
1.5948369114288647,0.8512175317035248,0.08826706652251011
0.33143623244742315,0.19186668897264178,0.43418648191682685
0.5401436504413516,0.42941475565263854,0.7170299585326462
1.142998926280446,1.0034549150505414,0.7044247845710335
0.26724565033762865,0.16402927515979548,0.6148292213394919
0.5989246970424068,0.4417632916083955,0.8502193260842701
1.0499735092133688,0.5384753897215933,0.2367954662341215
0.6614285312098196,0.42989809060222683,0.43998468276305214
