y,x0,x1
-0.40925076888453144,0.8898071482874995,0.4196875185394586
-0.5373903284518275,0.4221673124216211,0.8896704397687907
-0.47668841726167954,0.6662852890815603,0.5059951061363273
-0.03260447615371772,0.3717886119100696,0.00032002817473086864
-0.3615415373294576,0.2869567812943563,0.4426722305608678
-0.18755517065435096,0.2808738546642564,0.1895934962176743
-0.2719839195968931,0.187839796354483,0.3167740719375963
-0.5709936104293167,0.5430104546142276,0.9340300660706493
-0.5485319159591349,0.6606164923857919,0.6859517275366723
-0.2016206999619426,0.13861953343628952,0.22453408105321737
-0.029961405641227488,0.9854743235774529,0.01619063332064896
-0.3685512519241496,0.3489161038813803,0.43589819178400213
-0.17649601754733987,0.9160489118200125,0.11904931869192958
-0.56711833749635,0.668870498847986,0.7471350855566212
-0.06808969097024288,0.926321598037112,0.009572200812498877
-0.45968649737861517,0.9459655367691766,0.5851420280409245
-0.49703125326364456,0.16791595374220292,0.8824562666489068
-0.4253685407838807,0.32243491603564567,0.5587640063883917
-0.47882965564906654,0.5961749926383327,0.5379633048145814
-0.11428391915026206,0.10673911139740411,0.12045195802680875
