y,x0,x1
0.6701969610724727,0.32994310227193513,-0.05882883948979779
0.8419107183564121,0.5603747112802673,0.7931144281224809
0.6944397959932788,0.5305282327237487,0.47296205618917786
0.5549767782396058,0.50308631603098,0.24646428010674476
0.9390612070288938,0.9312394109380792,1.0506223892060178
0.06595442500069792,0.09328467217319254,0.17949329027367059
0.9568622734501281,0.7547443396222282,-0.012804961415382565
1.0820447216694014,0.9332123890230746,0.46714937237916704
0.18489473900070286,0.015363042427802745,0.6796532587926051
0.5730042668077372,0.39447360147059685,0.973917909340379
0.8595330592200504,0.9482414555967513,0.12337825834080224
0.9205711292847784,0.9459805963935936,0.49965007705243963
0.20703979624950553,0.10041647291285856,0.7227169166560704
0.017294572751314463,0.17413149376753,0.6265694222864121
0.6486529049945373,0.5645858875789554,0.03748763561282652
0.39608385377013255,0.2095688551943628,0.09481364824631572
0.545643194250321,0.5913268871339517,0.6797123281098973
0.10415333639110672,0.08861438841270411,0.6698606714859864
0.6602988016625435,0.8166192301708786,0.92855684426198
1.0315201450629636,0.8556754388887703,0.049918401886542105
