y,x0
0.6419121441459676,0.4120512008020736
1.6836958689259016,2.834831779038147
1.667253100969155,2.779732902691263
1.247275338520645,1.5556957700817895
0.4599070761386506,0.21151451868240256
1.633135719720342,2.6671322790264793
0.9637790371335755,0.9288700324181218
1.4711599801317623,2.164311687141287
1.8093341452762262,3.2736900492624517
1.2809934174832887,1.640944135635515
0.8793465597399763,0.7732503721265318
1.1142272799563733,1.241502431398978
1.7757691419557655,3.1533560455223157
1.5830331337311154,2.5059939024905558
0.8630978609427251,0.7449379175639077
0.6146214772068403,0.37775956024391855
1.8274463827213976,3.339560281721521
0.4484155026359304,0.2010764630042341
0.7844693736659866,0.6153921982199053
1.6289123745558682,2.653355523981237
