y,x0,x1
1.537917374980647,0.8800833179122562,0.06898367288346241
0.3362038606838023,0.2338226875910785,0.7590035618779528
0.3103286535623052,0.16858213006065303,0.39033388602693353
0.8717923513002189,0.5538587845834363,0.5939395328653537
0.4861272097092356,0.2558896647190919,0.28263973262789643
0.456141307697012,0.4315158875893854,0.9940496369477102
1.5680572038361653,0.9032682371962705,0.05811178173904752
0.967270203382321,0.7389654130905022,0.7697752488757252
0.5092606933637002,0.3825237028570163,0.8200643419039761
1.4012198857023797,0.8178909821972521,0.2833397055212864
0.656860972587144,0.5124245373129649,0.8367661848110939
0.3432919213206264,0.1725875562458501,0.03166259547543182
0.988787510758407,0.987407912912833,0.9367971933023445
1.1226514764069357,0.6475565773503668,0.37496900094876184
1.007723665882595,0.5522583379656145,0.2821892060205783
0.9109022806025469,0.5679425356363687,0.5610012326383277
0.6969907514459427,0.35659971274992464,0.05836967759512279
1.485983994056885,0.9711389869048432,0.4509827490290117
0.19795694889240695,0.09914152152360678,0.0038032660667151053
1.4412778171319707,0.8364290793451469,0.24192785681166906
