y,x0,x1
-0.5472467391845248,0.6281000395054647,0.5471793512708357
-0.5444747725019917,0.4365659832725967,0.6696492855632451
-0.483408576268999,0.4044181566489325,0.6996045449079251
-0.5246382986469085,0.4282127130980351,1.022926834992123
-0.2767678837854689,0.4271645266904304,0.223874385967951
-0.3658549302698393,0.2269574268331438,0.5219339760804882
-0.4901717539901718,0.0843490592368516,0.6792380339125657
-0.5320759852524025,0.7174379806586197,0.558233745220411
-0.2050161416820694,0.9245333061287568,0.1885139846889408
-0.4791211880827102,0.1377779989036322,0.9665240646130244
-0.3769631858545699,0.9147611645855154,0.2271658877826177
-0.1654469667764262,0.623466376503312,0.0678934369304331
-0.6088774492875201,0.6681301417890795,0.8521968634100154
-0.5352695818137028,1.00126924017415,0.907175754902708
-0.146120938078433,0.6232112724880465,0.0478929569682456
-0.4799413396220688,0.1234247362750022,0.8768211129866599
-0.2132932363906525,0.7777173543726037,0.0186566383802045
-0.1118967694733353,0.2309978652459265,0.1272719666648666
-0.447717933037633,0.4563126460175373,0.4664545686817518
-0.4781086497966354,0.3073611797429172,0.961276344109821
