y,x0,x1
0.6481040311361194,0.5431799109948909,0.29833030346275424
0.8498393182208729,0.7988474324051418,0.9564114834451276
0.7647747008884169,0.624812807460633,0.6747946759573556
0.5444080352374101,0.4833669189351411,1.0886561822641294
0.7420998020089897,0.6245205786377774,0.28420126093301706
0.6878986242843488,0.5687412272033153,0.047244779820681315
0.9091193439130476,0.946176193134404,0.518110486862322
0.04050155211895359,0.08088416109672297,0.31062194989912095
0.7129234393656376,0.6375521804307163,0.4423676913429271
0.2672511125498809,0.2641945379767135,0.9438789915299153
0.5575636755166276,0.43039739399779753,0.6637965042648123
0.5522650176486125,0.35724021008904394,-0.0023638657080872344
0.007402678982684714,0.02477002734562088,0.3787909192683973
1.01991048631272,1.023515431597964,-0.018024531945982726
1.039282956416824,1.0169215053780372,0.6142148788732407
0.6614888841252894,0.4162244800266265,0.11365104806245276
0.8243287055428951,0.841208895246642,0.9819407006345408
0.3549467528601019,0.3009867716813553,0.6538012358888119
0.8074478418488207,0.5496243353810158,0.5822311063299268
0.040482993493469344,0.02330416974529617,0.7358653184386856
