y,x0
0.9839695387113404,0.9681960531118081
1.5361214776656218,2.3596691941456136
1.8743366633817022,3.513137927696852
1.0713666440990584,1.1478264860880785
0.8792443631606836,0.7730706501498359
0.2876401408246617,0.08273685061363123
1.9444863028733728,3.781026982062158
1.9712332633685397,3.8857605786105824
1.702946487827477,2.900026740403939
1.5732368745217076,2.475074263354831
1.448887235519735,2.0992742212520206
1.4544705981998882,2.1154847210279404
0.7610601396745167,0.5792125362013949
0.4348840831730073,0.18912416579722713
1.5244191078959923,2.323853616518413
1.7960007171847336,3.2256185761280776
1.8559171350558339,3.4444284121938544
0.7055894870477422,0.49785652423229587
1.2913258838462578,1.667522538291319
1.8282892709094951,3.3426416581227736
