y,x0
2.778004758254488,0.7410922637426717
-0.2460324956078514,-0.1640941866879104
-0.04598005403291967,-0.1723584689543984
2.4955512727051405,0.7460899637605121
0.6082538210017625,0.2502074110535344
0.07563722674498104,0.0073974650690762055
-0.2708710053830366,-0.241796200254853
-0.13798224667125558,-1.028711102505216
-0.2536027214266179,-0.4036755459631614
0.03011346116922503,-0.1356021379878038
-0.3290220786474758,-0.407709258904436
-0.3661402646161622,-0.6825723473474584
-0.28875273336552476,-0.6131592504621244
-0.2912958801394094,-0.31328999444118144
0.05576256953070103,0.20359108870595338
3.925597357233635,0.841275525433253
0.6420992882958129,0.3109449790265873
0.6729443107473708,0.3566312101897457
-0.24424412036031468,-0.8189431774106275
-0.3790365553632962,-0.6218695603365685
