y,x0,x1
0.0143796113456434,-0.0528871567706254,0.4738163744851685
0.8563108498985311,0.822718195804807,0.5864073665032904
0.8781647471794249,0.7118900949656389,0.3996096141667313
0.505957372646979,0.5014942192915973,0.8296885462950914
0.1789805719794643,0.1115974194432676,0.4692512929367275
0.5338453404414524,0.416879670452676,0.9036846293532834
0.5685132318137986,0.4642947021175137,0.8878670060021487
0.3572769208542,0.2828601362728399,0.3822725033114484
0.2701093824235032,0.1805072918325106,0.0945742435080569
0.5643267477062452,0.5258942538573528,0.9203289754732196
0.9875273777901896,1.0392781893555578,0.2261335004141242
0.6995214264592556,0.5629410447330598,0.4590916426312873
0.2986856380070703,0.0951177502182603,0.4415954719648804
0.6260797803883156,0.5897546276254565,0.9310222051581049
0.8038829680152038,0.5802857787204605,0.155170137435488
0.8743020788344666,0.7578285282912045,0.8081622506354623
0.7204371770556321,0.7162757254465455,0.9674292182264244
0.1834240526031195,0.0334979211849671,1.0830195962446902
0.8363765147357126,0.934459931047158,0.6597475697049726
0.8072857931355445,0.5684537915370275,0.573018098967406
