y,x0,x1
0.624289445098329,0.54416991697892,0.5608710697889429
0.9789907651947375,0.7612256451128013,0.24674906070029534
0.12090129707524208,0.2023223349845252,0.6490591598398955
0.5587008959860661,0.3819665605070245,0.03677537997112672
0.29451914142824337,0.22364429477578945,0.3232095713910195
0.34254331768262875,0.3538646280878682,0.4999146695710341
0.6255708798195874,0.4911020095104149,0.7649172225613776
0.5109615289086078,0.33585703042865406,0.8402940129754048
0.8846743594831589,0.6865528776487289,0.8247581273425848
0.8878568710522761,0.8248112627654582,0.48318488743811283
0.6005674129351772,0.35711176811170087,0.6345726631922955
0.32541568456069286,0.3461451121896006,0.723640512091091
0.8757131037864503,0.9849339364978829,0.2727974393429537
0.7538071286558852,0.8785771177455814,0.6412526693479783
0.43409877636196675,0.32384270861987746,1.060502831549389
0.5053403249665405,0.3775623521245449,0.32905898108192105
0.8871824196874681,0.6783536034412976,0.20563933915946356
0.9155504403860019,0.8624651027209015,0.28197096210891587
0.1355410550684107,0.1716088364481599,0.7201943807488076
0.6008050933165714,0.33854079730607095,0.04979657559205834
