y,x0,x1
0.9464630823699094,0.7605764957979378,0.9159875534422026
0.2721785514116073,0.1682247926270029,0.7831926524751294
0.3608737886522102,0.3259709180930296,0.694862865512539
0.4653704054789805,0.3590736366916168,0.7110082706624001
0.560327428374856,0.4291921610318766,0.5993251983500645
0.2962846181435771,0.2802053899301738,0.581536695520306
0.1867680725594431,0.0108978160068722,0.0785038629921222
0.6668322164239238,0.7429140773057044,0.7901809487101039
0.9623194670558456,0.9865964129001862,0.0940888053998016
0.871371116869249,0.744212856469689,0.1289509499288766
0.4695616695412818,0.297914636688554,0.1779909658481859
-0.0115054863297765,0.0820140410051216,1.0226837088622138
0.5623890646742317,0.5480139000181069,0.2707797200393204
0.9567359059388204,1.0030418578235183,0.1721888932323484
0.7970938374589811,0.727298093826035,0.6657825270723845
0.8725352084375797,0.6627129435407048,0.0009993639307267
0.2029937450635922,0.1557723082517595,0.260427646304364
0.9566534535589272,0.8099069915162401,0.0833096557864687
0.9728780122173912,0.9442001240705676,0.7553552430641932
0.1253553714516683,0.1026756740962933,0.7022922135373686
