y,x0
1.887405826072063,0.5314542266340482
0.2184614970142642,0.05161161098558295
-0.5882316996903454,-0.06029994591142897
2.000258992579514,0.5158671485525632
6.346124245178185,0.8699464858695015
-1.9422953888142993,-0.6829221479501486
-0.13073145330143762,0.02059068244140709
-1.7690056263615033,-0.9328270251429989
2.2231711803670473,0.60619564304136
-0.27139550131461004,-0.22671692191743392
-0.6694869028266834,-0.6314174264096513
5.871407329283107,0.912664888361258
-2.6226473664543004,-0.9829638922191044
0.0968505812170457,0.2043770999526098
2.700492674246603,0.6587736049597245
-2.3888924374765272,-0.9490118361201398
-1.1481991642009026,-0.48610298429373355
5.594379598184633,0.9714607766870392
1.162283104410933,0.28405840784053854
-2.0377242526146064,-0.8139431245768063
