y,x0,x1
0.09609733130697044,0.0652903734132474,0.37147269371276437
0.8116557241129977,0.6799165843379966,0.6182507869672685
0.21245080357063956,0.14781999119402256,0.5226587824584055
0.21494407616761804,0.1489605122275095,0.4909268187004153
0.14559236108223161,0.0998040855742911,0.4375573691057477
0.41609597166848805,0.28612275716993507,0.025225756915491115
0.8562141365425904,0.7517125738893794,0.6490788152525822
0.798730285589073,0.6454864596792189,0.49547459004729355
0.627951895062712,0.45294007769976896,0.06977467681151939
0.6552122900464624,0.4772744220893228,0.11545333423300297
0.6645810232764804,0.5060647650027145,0.5262151029034035
0.9809976546531506,0.9442730155830132,0.24004269826671287
0.6231595283631102,0.45701293499808016,0.3544427217859357
0.9596396336950708,0.8588476172226163,0.0771792282321705
0.49174132497665723,0.3567701124436786,0.5364196261846769
0.9328010427549399,0.8016720250853249,0.035130130695471884
0.2931427968834914,0.21015659078064186,0.6633357726064467
0.04002442114689562,0.02735793087397853,0.4427042209294846
0.550122361336928,0.4177338169245335,0.7071344135615677
0.19293016206406627,0.12947481798591898,0.05129435158411111
