y,x0
-0.1470864797104091,-0.22738041811088644
0.3979207285678428,0.29827076692939997
0.19630997419870067,0.12164697378894469
0.5027650522444892,0.29194230906392366
1.1542910868781873,0.6120915080174835
-0.0488293412616691,-0.07418071292335474
-0.20706277214825958,-0.1660842735105809
-0.377169324644257,-0.6300862801383222
0.7327826571229066,0.4386330300416416
-0.08095733691240369,-0.33600925900178324
-0.8733056153287706,-0.9055949912662821
2.9468757004506005,0.9808051741467232
0.015474867558496086,-0.15587867690401774
-0.22781888479264528,-0.36014406797836823
-0.4119331963402484,-0.46607722649846384
-0.12862318644413123,-0.0036731601302940806
-0.7707848473257902,-0.9520371802896509
-0.9667549876905308,-0.9115576520064934
-0.932564365035455,-0.9567990108580718
0.22717802184645353,0.1388474667967671
