y,x0,x1
0.0570856791353981,0.0775442835646249,0.1418124660777729
0.8897225966348044,0.8410993490583046,0.5612416546234573
0.3589588615472521,0.3248805768150544,0.9575672880364346
0.2098214317286608,0.1868745707786428,0.9668506994747438
0.2944895031599902,0.2647044434496856,0.5538217228117648
0.6897805934309655,0.7010312003829255,0.7739829385018236
0.8551590762633867,0.658763668498467,0.4652462131848596
0.9541048824516636,0.9458556748286516,0.5262163067361505
0.0646771953348167,0.0068243784072545,0.9925044592623752
0.8637833225704212,0.9146980118200438,0.6770766524493422
0.1194384763561822,0.1182490370760166,0.2812659906472819
-0.0306797999726298,-0.0751313677363725,0.6390602347504403
0.2653778947592639,0.1312141656415249,0.6951467744987158
0.0616929957162623,0.0827727766304293,0.9707551516122748
0.7023818654473583,0.6708653505446224,0.8008967455530268
0.6783837841841581,0.3871295995970345,0.0252536933346433
0.7812788999744892,0.6555160300198247,0.8098427573802229
0.0583915180429861,-0.0518193253825612,0.8760749422495998
0.6905539764146963,0.386306315560863,0.3027794695075467
1.0602237526145908,0.9084149364146472,0.6866542835837042
