y,x0
1.334098327473369,0.4340778137643737
0.1423270045973598,0.0304996286164155
0.1900550248676994,0.1085783945798709
1.7393189456774696,0.7204477572596394
-0.7018215063216727,-0.8522486423849622
0.5653512594325547,0.2943078583164504
-1.0091058835720244,-1.1742257626491872
-0.5234405160115826,-0.5914748579164388
-0.4200314334046937,-0.3561406727046319
1.5761735649880824,0.6760000159383885
-0.1754602313808599,-0.5428453243446163
1.6609113748790163,0.5573629169008041
0.1693249253615745,0.5393921294030196
-0.3959568246295982,-0.91775592688266
0.4637290224209788,0.3998578645408681
-0.326263588132794,-0.3004575248154063
4.931617335201052,0.9997179549550156
0.0256099408857515,-0.1582536232004336
4.560883890787745,1.1017172549128469
4.810023040256504,0.9990344183931412
