y,x0,x1
0.7624749761304175,0.5447063636024456,0.035154186840478635
0.8729278019730635,0.8184478407397987,0.8308484094673336
0.518878591887286,0.5583183191799143,0.500362275896236
0.5577763205391917,0.33053149255596254,0.232792603037053
0.8124407023708096,0.6692236029942153,0.9061999305664832
0.15138651912264808,0.15927392477521513,0.8643684567639518
0.7028587578683033,0.5583668107359433,0.5173341324377337
0.3982237667164629,0.2718762754902132,0.3748583039667702
0.49059625494839015,0.399477693366149,0.9834865745449637
0.23941533431727585,0.14848353146972465,0.42618745133585784
0.33453383193938047,0.23303513022380756,0.22790672160112627
0.05539798204666111,0.16205130752974145,0.7816155863177054
0.4833652010709897,0.27486167116579474,0.7462320146520507
0.6538941762174646,0.3587146508798817,0.019842698261612005
0.9757946311167772,0.8127373853871575,0.2708503520018536
0.9043077485274064,0.8507184530660393,0.14927743684169936
0.5425701805291553,0.515076238765957,0.7870669381250405
0.9085486530135108,0.8225969531587239,0.07307162237789654
0.9345709190178121,0.7244337373590802,0.5053532049994955
0.5574528185569196,0.44013115707408274,0.2442395955939165
