y,x0,x1
-0.36203611270639435,0.6467710387535672,0.3165808061256975
-0.5421541153790148,0.45251843442579565,0.8690232264347618
-0.3671644399666908,0.9009387486942868,0.3592544615557224
-0.5415852821951805,0.4393464449353376,0.8908127238931831
-0.5415924267634182,0.90340018226996,0.7565661895478353
-0.6015080741638357,0.7777042015355932,0.9218450717783533
-0.38869943343502966,0.17184395343200054,0.5193688806481088
-0.42587748282114823,0.48063377350602454,0.486603305017132
-0.5012261727438496,0.11342688461161254,0.9883712752903211
-0.4866627786787707,0.031691672854831654,0.8364882726288811
-0.6032997230584494,0.7093126601678156,0.9703822075086854
-0.132852648601829,0.7738322298983489,0.02845511221305841
-0.1400620956674007,0.46708343121230034,0.08978765853114923
-0.5454962666508656,0.9460776280167903,0.9818262759891968
-0.4717753563741901,0.05928095940034328,0.7615859867730977
-0.3583015094487859,0.8079321110639947,0.3028752250361739
-0.4931980867816999,0.1521043202337321,0.8601022152414756
-0.47007051431392255,0.6170695698800972,0.5102968825586481
-0.08200376463929773,0.31275311777129244,0.06296174008387667
-0.45585033863640795,0.7785501788267674,0.4547400584535637
