y,x0
-0.23422745566289005,-0.9497508869336084
-0.5969967453029665,-0.45019257358211007
-0.4531470744224743,0.6930080850670951
-0.661993165046975,0.1950627975342386
-0.684882858519645,-0.2901537528061063
-0.6102634264605777,0.4761617415051043
-0.5912186745186901,0.4373543262928017
-0.6281354286123715,0.363535228787683
-0.6203463670144784,-0.4456454483973286
-0.4785700256238777,0.5283965690387907
-0.3786363196141812,-0.6773656035857497
-0.747609850129512,-0.11749507344523732
-0.3257209188214102,-0.7036021959486336
-0.8492392849612758,-0.00352939914345983
-0.361884841306574,-0.8237931225981495
-0.7596378191713542,-0.2801430219133081
-0.5089574902659979,0.5202322493491218
-0.7897663664514636,0.11970509009100973
-0.49671865914556523,0.3761741994605037
-0.7257268767782458,0.05180373770212997
