y,x0
0.6775843489436542,0.4591205499333957
1.1613029473840082,1.3486245356027844
1.3907126815692568,1.934081762677553
1.9350671622396896,3.7444849223783647
1.340758935244279,1.7976345224373729
1.4222078297787726,2.0226751110840464
1.367654121994389,1.8704777974082427
1.6059372626827573,2.5790344916729873
1.835439494701689,3.368838138710791
0.8247137215399798,0.6801527224963233
1.5611266380884488,2.4371163801493423
1.117981817008184,1.2498833431609206
1.0087403870185974,1.0175571684024294
0.9060287118129454,0.8208880266294254
1.6663940523858727,2.7768691378270107
1.5816947154506626,2.5017581728845526
1.4930142974245362,2.2290916923140816
1.264621868059224,1.5992684691736012
1.9898665622729368,3.959568935651915
1.1157613553165664,1.2449234020178612
