y,x0
1.9435554905106494,3.777407944694091
1.852414207132444,3.431438394786121
1.2260702456861117,1.5032482473568023
1.9576697864254304,3.8324709926829907
0.32079619299158546,0.10291019743789453
0.8391113819508971,0.7041079113195443
1.0054290532995642,1.0108875812188578
1.5823563395372104,2.5038515852736
1.1042395674031962,1.219345022218798
1.838426951109934,3.379813654567368
1.34135051911905,1.7992212151409448
1.4549040443664323,2.1167457783138013
1.3225098082258975,1.7490321928537003
1.2890432037781925,1.6616323812067466
1.115684380329716,1.2447516365117024
1.4328433121121888,2.0530399570646276
0.9566170790517771,0.9151162359335538
1.8017231619397793,3.2462063522702764
1.0288778401398972,1.05858960993094
0.8724223715799677,0.7611207944332152
