y,x0,x1
0.8716956037293813,0.69895321067479,0.6479939667453888
0.07774912517336682,0.2489558398055844,0.8051614995739695
0.6178761390162741,0.38166532719227597,0.334842259159355
0.12717041304664084,0.15561275874554492,0.9865519697177415
0.1268632386009756,0.11050464004463605,0.32597750165676886
1.3271164226492573,0.7790549831307026,0.732449897116472
0.0928307055090738,0.1482334426196001,0.5349627071178765
1.5695614968709921,0.7442474545103719,0.1753689277797387
1.1500954779622847,0.9592104441087435,0.8206714629693247
0.43513799090265115,0.3346936009502153,0.7782875000472649
0.5022147716306867,0.49262399949425356,0.9075255684989146
1.5800029822279398,0.9632878443285263,0.20875209302399472
0.7984060874354769,0.6115821694246467,0.6600451409748742
0.7512244917397127,0.5283941129286054,0.16832765832932606
1.1549632467810673,0.7747338205044394,0.18204208118179985
0.7104849167487731,0.5094432707527848,0.7076973148259459
0.853299742298646,0.5152217902637966,0.3655597298572241
0.6704310434307877,0.636324482264483,1.0109561595765064
0.2339641718644482,0.09034366056566434,0.8135749543136193
0.9092065950703072,0.8053780351572247,1.0018490073658604
