y,x0
0.6852484478568035,0.4695654352901584
0.9460054553805901,0.8949263216098378
1.5889038144418886,2.524615331547983
1.2422526100829532,1.5431915472579099
1.823316214187903,3.324482016920507
0.7289510759344963,0.5313696711060598
1.7706395496112701,3.1351644146476016
0.7811674301211355,0.6102225538820591
1.8228152547457424,3.3226554529337853
1.9179065023288626,3.6783653516753314
1.5354781539624904,2.3576931612960577
1.8546111050113037,3.439582350831249
1.766861767431943,3.1218005052127293
1.9595727450463367,3.8399253431284355
1.3677474377242285,1.8707330534011923
0.968271564717686,0.9375498230408361
1.5515604749630538,2.407339907467577
1.4448241650754003,2.087516867985828
1.8022927863013916,3.2482592875540335
1.7173420671744961,2.9492637756871716
