y,x0
0.8538720005649331,0.729097393348761
1.5884652259823977,2.52322177415531
1.4846129443206022,2.2040755944442876
1.9702145056096978,3.8817451981148663
1.707956770944106,2.917116331413817
1.4765129254086098,2.180090418898691
1.7756514937001484,3.1529382270795683
1.263227143245495,1.5957428154321742
1.5878568628248688,2.5212894168200344
1.959467077387809,3.8395112273667213
1.752450111720644,3.0710813940696977
0.5888596199877849,0.3467556520521584
1.225944292331534,1.5029394079002656
0.002540198824335132,6.452610067153586e-06
1.8895817338061536,3.57051912873387
0.8881714343109987,0.7888484967260565
1.8337561110320455,3.3626614747473718
1.7229146883126507,2.9684350232034786
1.7080518537333098,2.9174411350417957
1.751148978229625,3.06652274395466
