y,x0
1.0224731471618207,0.37158548007893827
2.683843822795441,0.7384270083693246
4.373451541817694,0.9043692093790052
0.09563951880227647,-0.04035160634573104
1.5611905246492128,0.6756371150941951
-0.8281309954383547,-0.8015483962911774
-0.2715858850610293,-0.5759725052844717
2.029919171927729,0.785557827772212
-0.7700615577090679,-0.7581480865785881
-0.83902922003996,-0.845424265122566
-0.542259898027947,-0.7234795465646338
-0.10990383581780706,-0.30024399465391477
0.13813060696403445,0.097792976214949
-0.2998092943511048,-0.15627556977410442
0.07265418555509265,0.07361581980329908
0.15644079786161402,0.25363334483907923
0.08649840869146348,0.19693900477173382
-0.02040948193651293,0.10239058913468312
-0.23016047954079538,-0.7741195808501663
-0.8687743161123143,-0.9747475514667997
