y,x0,x1
-0.4933722772018461,0.9050028243953906,0.39297374831858783
-0.2504522447140642,0.6450207827832775,0.23614347644508027
-0.3770345484988105,0.9514075899274006,0.4172965930653108
-0.32153809916090753,0.6270003273473438,0.3323384335417262
-0.13612162154044424,0.1878521032153203,0.2107730487067994
-0.24254558583471386,0.250830121059349,0.2579847565672037
-0.5229601139850232,0.7360089694007703,0.6042015914528693
-0.4998472485728842,0.9192229842678225,0.44110568483576873
-0.009233350881666907,0.22073218789364465,0.11500382937186773
-0.4586146909710079,0.2408062166453488,0.6494611373573925
-0.12024482145888446,0.6017729806675989,0.0683080118294934
-0.3369224644605774,0.38576558943126693,0.4582715725321245
-0.42972777573661997,0.8387175011865851,0.28402939501342056
-0.3452605337353542,0.2523152315021021,0.4328000865975582
-0.21559224518910503,0.2980513335851424,0.303097384115878
-0.47339873795259535,0.2237176463182765,0.571051705955447
-0.30259252718947305,0.5566611444975188,0.41151568639400726
-0.29267679805584074,0.6811422028504244,0.27088586444593105
-0.4657031022054197,0.5355254508259988,0.6259246678145688
-0.5466276942860342,0.3743533893253926,0.8168402279157763
