y,x0,x1
0.27349372844347847,0.10434582357523725,0.6514305125900492
1.0294791976281792,0.893874693271145,0.7802019906456944
0.9171258280869928,0.7934112246607528,0.6128304007991094
0.7531667332144294,0.573110901744309,0.6643400918787006
0.7630493399229689,0.5263156209215952,0.28970321897285833
0.7766675964892011,0.46912977582846993,0.3467599375446669
0.09997286988525046,0.028986722505789986,0.7922575184486025
0.9343361660750776,0.4567098354463018,0.15190250170504818
0.8268921696474952,0.78812227901768,0.9840911322092831
0.9226515450969472,0.46526137995616546,0.16319652702927964
0.8757838633076618,0.9438791996655276,0.36040558534943445
0.27562920583686457,0.17512413215985356,0.6337154878701852
1.04238232074392,0.9517246831918523,0.4289405474621078
0.7842373020269907,0.5550659349906595,0.6966500162100521
0.704107870113614,0.27042234583095015,0.26653167441452014
0.586921858908316,0.5601492344134414,0.8775993825341329
0.6678650833338554,0.8306922371916754,1.0067366267145108
0.5585867847702283,0.01391835260687465,0.1798592283556092
0.3316494573212752,0.33939045991984895,0.8746695528179187
0.011217194188462863,0.04762784759645408,0.7918012663692757
