y,x0,x1
0.7632434110764529,0.6571660260100337,0.8280714461317854
0.8807255297030069,0.723145501227945,0.17664210321899565
0.5074499464693268,0.37983238158069554,0.6920286850498651
0.6713382158574605,0.5020105391428515,0.3830511605991589
0.09006061030482337,0.063409862502678,0.6459746635719036
0.8664510461146071,0.7901059874960751,0.7243530048198836
0.3475062479069868,0.2686289038194898,0.9634073189792385
0.7117679741284839,0.6218984136336239,0.9641538412661873
0.9114537463290846,0.7731071602680154,0.2134143175144393
0.8760364018801837,0.8342373543668139,0.7914603540687921
0.9594423500806539,0.894811443183204,0.3460958167014747
0.1178002329663942,0.07872809232827882,0.03458606912055484
0.2158676501370369,0.1623548454768069,0.9237188737445934
0.21049305680302083,0.15580155927114214,0.8601233582871652
0.005842534237297093,0.004255786563932773,0.8294058941673451
0.36641772395774813,0.25031862937485705,0.08083563856260978
0.9818250337466913,0.9665624695123913,0.29623156733357725
0.7932392917886902,0.6143709383919937,0.18223343470449826
0.677773845738323,0.5712516731079574,0.9168005674927782
0.5862951925766585,0.43124798156776956,0.4676091683097273
