y,x0,x1
0.1435509187322152,-0.0357685911155538,0.8515214578185217
0.6660391605715154,0.4926799323996086,0.7114956595872372
0.8817999794837537,0.8574085320251512,0.4037307789363449
0.0095954138984081,0.0944744282947785,0.6522360133851886
0.5445297961111234,0.3428426180072098,0.7800234998673667
0.1818001341456961,0.090852532549833,1.089219489094588
0.7144010267476704,0.5649177427732293,0.3095520409706203
0.860287103809893,0.9322829246765612,0.7704411416841933
0.5836979171156875,0.3643939883161671,0.2043578683082146
0.522080263180558,0.5077737997176951,-0.0498667699958446
0.8454880805459757,0.8314665238172317,0.7039568563421115
0.4012438649863644,0.2789557893757878,0.5150146167464482
0.4816068903785743,0.2849187044497415,0.777059215590984
0.3261389403695317,0.1366653631249711,0.8003325855983247
0.3044481379401795,0.1854720826607571,0.8317870683903993
0.5544183084086036,0.2187486648377196,0.2998454360248463
0.4716388687888005,0.4384941141748306,0.9130864505725468
0.8619826733057274,0.7372917450703562,0.3677367432915372
0.3443066475050261,0.1484188974776281,0.2007466821269463
0.4033960425808444,0.2868483263929965,0.580356004831403
