y,x0,x1
0.739213347358405,0.1937027131488946,0.7881577746661061
0.0864063753293156,0.0666766815666815,0.0388682237493109
0.1517235398630901,0.3135762842201758,0.057904603770718
0.8493956046635864,0.3399346626609572,0.865779662387977
0.5821593324384812,0.3569239001452154,0.1696317543534324
0.4238528724449784,0.2343972169942904,0.5757983538499374
0.9599899442754384,0.9817437893529898,0.5561174013468734
0.1733550855338436,0.0668944485796832,0.3490146612509271
0.1763226705590763,0.0920550518667471,0.2455192249693719
0.7090403225117068,0.7489471524559165,0.1404196276095582
0.8842242009124619,0.7983576072485572,0.2054590710817335
0.8792146300706819,1.0670442266692748,0.3564314594982321
0.7598984731510514,0.816471829658957,0.2975758674054994
0.967760081337802,0.6909805687064516,0.4122660241389336
0.8734470012338292,0.1845139126012171,0.960612348105916
1.1031335553258572,0.7654633857264345,0.786134709748431
1.2489625748904951,0.5110192390570506,0.9805804391316733
0.1808373259281337,0.1471448137290544,0.1701568827911017
0.74007892854214,0.8482699830597317,0.2134962377694062
1.1163244262711824,0.7111510691612127,0.638720504480814
