y,x0
-0.2958807635627892,0.7559703176769044
-0.5247519289649808,0.5073660816431813
-0.6689467060026265,-0.2089987135681682
-0.7696832663041476,-0.1025687348765827
-0.3853764877341631,-0.7666083204543042
-0.3392994449831274,0.9064601145408054
-0.5530374235385296,-0.4745562288782445
-0.7146621561099223,0.131245991194956
-0.4790912859633717,0.4810840225802938
-0.3902968255261696,0.5836333175515139
-0.7616091043682955,0.0736297181390557
-0.4647709879434731,-0.5674446515059378
-0.7035851921009897,-0.3259980222597529
-0.2789864612670272,-0.8967016222074847
-0.704103934757999,-0.0390623145278165
-0.4209522727899173,-0.7032383408920129
-0.3358901052552963,0.8151661935430186
-0.6985185835628088,-0.3067171377802484
-0.6521156307323699,0.3932666963710608
-0.4233470971287922,-0.6972519335257217
