y,x0
1.49636582464743,0.6904611432146781
-0.22142074163221326,-0.2768459193212467
-0.2610639279098427,-0.33604030655536055
1.7196661833972442,0.7464778289200178
1.8258218951067327,0.7714776817911051
0.5930309842823507,0.38623542653711507
0.3397999749884666,0.2568693755691418
-0.380048120774173,-0.5067004954992949
-0.4589590029538009,-0.6033522445996822
1.618729438624776,0.7217700072672657
0.36094714598721966,0.26906895878658665
0.4762435040141802,0.3307074584336853
0.2782246036303726,0.21948028981007717
-0.7328248699477657,-0.8439649995521492
0.6422826168217364,0.40795737256610876
-0.04797765337307863,-0.05038874023742035
0.2532538782095935,0.20344398663814123
2.2552872692705046,0.8639635068040215
-0.11744129608708279,-0.13271756794542133
2.2719176766316727,0.8673034599445273
