y,x0,x1
0.4264703147216285,0.3087263643210386,-0.0046348388103658
0.9201545483234098,0.8814889188427956,0.8610875015317367
0.8473266991306911,0.7659576343982316,0.0325393148573665
0.6855461910300786,0.5999313884496902,0.6358689023053014
0.1066580368815624,0.161267293018659,0.4494793258405197
0.923287959820332,0.7886712081717803,0.5344817541344804
0.9070309197683444,0.9703765537206422,0.7971048326536755
0.6674606250997563,0.267123666967387,0.1350169182570375
0.3859529752773584,0.2703944398818417,0.3646268123867557
0.5082252764159172,0.4008109110055332,0.8118595481939838
0.904223072884034,0.900474574607744,0.255962593483966
-0.1611260409226793,0.0872640262482917,0.1184404019876539
0.1627931592347044,0.0500945229046107,0.9681444753100814
0.5047591609834801,0.4647173322112726,0.8182181717227748
0.9701163738262906,1.0680154961073818,0.7424508095298912
0.901208154295524,0.919035917821388,0.2136988067167571
0.9198044763875296,0.6621035866475945,0.692341504529891
0.8049280223897762,0.8253863998029377,0.8502412847780216
0.8170428930906589,0.728700732903713,0.5168969320262704
0.8148177208950997,0.669036014345925,0.3041910686861347
