y,x0,x1
-0.14828156430986017,0.49769583585056837,0.18844310502787284
-0.4617948852584289,0.08982157825419868,0.6426941768154303
-0.1474014812942881,0.2501222391842721,0.2061508909789648
-0.25669931062627294,0.849987812866553,0.20967472672838788
-0.17832850686372143,0.5556314029631061,0.12590364361858253
-0.49455422724365616,0.8177590561940523,0.4836658362710314
-0.4744409686137659,0.02371580376765367,0.7805958767650862
-0.5800557794379144,0.47748966312079,0.8106977395125752
-0.4647163558640768,0.7567030041886881,0.37888955752075254
-0.10293680692520643,0.2459947599760644,0.031089109397231578
-0.029995520529551782,0.05505552341362087,0.06415568061323075
-0.20865284168165246,0.4676182672047398,0.12995052901621368
-0.500348467207307,0.27980603593888376,0.6708061455130595
-0.31941389675192833,0.7951436497828596,0.2530445251680673
-0.37666141668022934,0.14952086884401697,0.39050892176795365
-0.4266932646692244,0.17220759369856892,0.6009212285259331
-0.043229852284712926,0.08727206024625084,0.16245628338030874
-0.5126650257170001,0.4624854352548828,0.6317886408520469
-0.3858124704128269,0.6539800971878481,0.2315139775100032
-0.04905674257338077,0.08167825792342362,0.05894496247813941
