y,x0
-0.5438030076615447,0.9838894237141282
-0.5431341514530682,-0.9616414818814927
-0.7756231540042468,0.5099004571049448
-0.6274032606959127,-0.7201365403798567
-0.5447207675267796,0.932900674801717
-0.6147655225980565,0.7413055002492315
-0.6748215799294042,0.6482063842083163
-0.5930421315241823,-0.7812460131615788
-0.9992602851982787,0.02720273228820891
-0.9858446910256115,-0.1194039496684931
-0.7208808752019231,-0.584098790223371
-0.8604837256396074,-0.3890525373922509
-0.6390790760627549,0.7015085504129512
-0.9739678037690801,0.1624268119676735
-0.8862985268229803,-0.34822176706011954
-0.9175150576304612,-0.2937398077768134
-0.8217366821483295,-0.445980733100092
-0.5436730708313728,-0.9458052210686965
-0.9986012013693591,-0.03741361601498494
-0.6466506404019614,0.6898084601305554
