y,x0
0.41057665243820274,0.3809925980543172
1.0305284397829078,1.5347803945952758
0.315047016498199,0.1587202367137741
0.8402756228156709,1.177298060479656
0.7819031997989982,1.071700146077249
0.6606108705544094,0.8545504663003092
0.789568812284574,1.0854988683403932
0.26952594264826024,0.029833150027246846
0.7128932749260705,0.9480507909314011
0.5879522700033433,0.7235102149489911
0.553731627168446,0.6607664108985267
0.7224014737917535,0.9650482057915541
1.0194787472233044,1.5132801792438446
0.2970510587856626,0.11029729924353293
0.500535131304393,0.5609236362292915
0.30951849875840826,0.1441467681589288
0.4626512394000684,0.48731208810203785
0.2895781106949441,0.0892904458307282
0.31235929852415045,0.15166696153875314
0.35732955694999896,0.2629538542086516
