y,x0
0.42078674942722444,0.3817410442937193
1.1094605065466854,1.6004342209102662
0.29227091297279706,0.17617680942426073
0.9286781914167506,1.1005630920498644
0.6598155819064817,1.1191453488865555
0.6550188629474334,0.7571841963141503
0.8178959841613659,1.1107362252130253
0.34235823610574234,-0.02670645506397399
0.6728471474142079,0.9858675618869522
0.6635523715515381,0.7147486110113563
0.45299497597193644,0.6939767119846344
0.6172232771268424,0.8705879960845055
0.9611230454100582,1.3576957649445625
0.2627665101246897,0.0674602364125729
0.5405227683590331,0.37677754703481015
0.3650719145443223,0.06541641299968526
0.48292713996276326,0.4581360457789566
0.34105540256104216,-0.024401180051342092
0.21366788076818682,0.12195821551186137
0.2594550139485365,0.11605822569495294
