y,x0,x1
-0.2577860218403795,0.8330379312129065,0.1398641560662016
-0.5297431794535941,0.5270434917316685,0.906126468774312
-0.3865917079098217,0.1386076243673981,0.6236058462951131
-0.1190625937789792,0.3512928813244377,0.1454091382594189
-0.3513562134703183,0.68163688083163,0.3669619902171924
-0.3446738916872575,1.049741718020322,0.367908127308773
-0.5405136545195242,0.5008775475855001,0.9096510724414876
-0.3110310724529647,0.322823276075074,0.3499361579701431
-0.0868748124659063,0.1239141270517316,0.1135692123815728
-0.4517078503350883,0.2028789988015035,0.754867882444913
-0.4729425702773266,0.8687636308436524,0.5269043180617333
-0.5894401703520172,0.490306138693712,0.963817535714474
-0.4257549605446118,0.5901554576187903,0.2205673011512609
-0.3831750958102861,0.4387266520137601,0.2949168090010094
-0.2626669773120167,0.3332916090543222,0.2962353441924094
-0.3368590051164782,0.1288447762609539,0.3666990635761115
-0.4766785629245503,0.5277765951026597,0.5401778237231872
-0.122498832916494,0.4817517511255844,0.1722712783758968
-0.4718348255743261,0.534551081101164,0.5251213526946636
-0.0633626586675167,0.0603118258702683,0.1589952948794473
