y,x0,x1
0.7040049935676165,0.4826541475478312,0.7099250858629601
0.8197718697760623,0.8511121555635407,0.994346411013889
1.4748440985142013,0.8314879987151321,0.0639978180095887
0.5241334165662476,0.3249596617853081,0.6079344642218754
0.014347562222210094,0.007197172378893502,0.08053832698380847
0.15049494227646298,0.12180020006011738,0.9029142914034674
0.9174670458717075,0.6243966624233506,0.6686071700561457
0.34338602952780667,0.2485046633675465,0.79810163943975
0.9644579055577519,0.6038993552800589,0.5563103023109395
0.5304932053270951,0.2688280267757477,0.05171852850171155
0.9300827230843615,0.679723587277086,0.7379776201503565
1.4974806646539538,0.9708061469523552,0.4342427575348726
1.081999514378866,0.7047764152331174,0.5825689707934918
1.0096263606685982,0.6993914249107733,0.6694336250080118
0.46121845569749065,0.3220312968143504,0.7544669096788877
1.4587451793793995,0.8174078547991279,0.002548842614462421
0.6876529269620807,0.4223160876324452,0.5756132902637252
0.6495737728699281,0.5491722310413846,0.8992218533634383
0.508479614902609,0.3057933674224216,0.5651454578403765
1.4354590762685397,0.8051399151407463,0.09422673381412505
