y,x0,x1
0.6701969610724727,0.3299431022719351,-0.0588288394897977
0.8419107183564121,0.5603747112802673,0.7931144281224809
0.6944397959932788,0.5305282327237487,0.4729620561891778
0.5549767782396058,0.50308631603098,0.2464642801067447
0.9390612070288938,0.9312394109380792,1.0506223892060178
0.0659544250006979,0.0932846721731925,0.1794932902736705
0.956862273450128,0.7547443396222282,-0.0128049614153825
1.0820447216694014,0.9332123890230746,0.467149372379167
0.1848947390007028,0.0153630424278027,0.6796532587926051
0.5730042668077372,0.3944736014705968,0.973917909340379
0.8595330592200504,0.9482414555967512,0.1233782583408022
0.9205711292847784,0.9459805963935936,0.4996500770524396
0.2070397962495055,0.1004164729128585,0.7227169166560704
0.0172945727513144,0.17413149376753,0.6265694222864121
0.6486529049945373,0.5645858875789554,0.0374876356128265
0.3960838537701325,0.2095688551943628,0.0948136482463157
0.545643194250321,0.5913268871339517,0.6797123281098973
0.1041533363911067,0.0886143884127041,0.6698606714859864
0.6602988016625435,0.8166192301708786,0.92855684426198
1.0315201450629636,0.8556754388887703,0.0499184018865421
