y,x0,x1
0.9953611703705691,0.8652894788878899,0.5964457626544636
0.8196158773496415,0.49306700179782936,0.6237966259591373
0.5426794952035022,0.3765892391855239,0.1663596000596168
0.7334338178274926,0.5915129351730273,0.9489883919271348
0.8329241120449518,0.6109852142273539,0.2561159667050593
0.9709061781417102,0.8760278207100046,0.6139415205283216
0.6952463561131711,0.4699198383594128,0.6626425854999599
0.6185197861385341,0.5001416449103043,0.43305602455597136
0.527365151827482,0.45466627193574727,0.7773268170829734
0.9543725173267943,0.8270389424759786,0.7743936614449293
0.4619680119600386,0.4142019295465302,0.11679965723166394
0.980748079472971,0.9681984374419378,0.42308726431808463
0.18805662681866947,0.07952693240912809,0.8900482564330313
0.7375781994424504,0.5699345369870363,0.7982743902080681
0.953371114329844,0.9867118100648374,0.942596648369487
0.9072931068132578,0.7743227587105042,0.19115240155095103
0.8624483207975393,0.7359179812057478,0.5850930167151485
0.29922850937161266,0.2171158127215621,0.7133752079627989
0.61532114682377,0.6687944809470464,0.8105027275542988
0.6113239506476582,0.5021586351222953,0.8256095287418787
