y,x0,x1
0.19779667445352883,0.13280087536288576,0.060263726400789586
0.8727982574521823,0.7546553616899343,0.5371899736557284
0.9085182429370247,0.7635428614253642,0.14282784695523643
0.6335580294794841,0.458355006312129,0.11638115596807663
0.905741102505038,0.8946098746120471,0.7527961204500334
0.39843381815654216,0.30679440537607305,0.9151274301204093
0.30689605281485655,0.2134382849744172,0.44677686568242303
0.5310914550523118,0.3829542751896313,0.4257706161517202
0.7755156319351252,0.5917018415748324,0.011787472102530838
0.8259480744697787,0.8024344390113342,0.9689361886612103
0.6908596360652977,0.5605794163419697,0.7686541632621379
0.10322489857104988,0.06914630546502099,0.15448182003268185
0.02673178171396172,0.019168218180354635,0.7535612360466243
0.9065530205616479,0.9614833923391386,0.835037445869842
0.29043183173289233,0.20132128459273047,0.4341934285173732
0.03313957204530456,0.02496968391869514,0.9685970421896594
0.5263838314890543,0.4170660284915807,0.9070619685654869
0.9535488901395802,0.855481717080679,0.21207296350523996
0.86013402285091,0.7047751569744757,0.31573871358564964
0.591746485155905,0.4244068799128641,0.19162946575195405
