y,x0
1.1820768739767264,1.3063927390415393
1.840518417671889,3.756863384864265
0.9526536574099924,0.4310776222513013
1.7759694539770656,2.6161859581550764
0.4472745035745871,0.3834932184295838
2.279578644496376,3.825653432619542
1.7546607534946084,2.2786644518328343
1.1633531189551545,1.7720011904173838
2.241532878265332,3.6761696019023935
1.49747841810274,2.2717309088729727
1.971976002518785,3.2866420661449283
1.4447111887553128,1.205251555554922
1.051501523512568,1.6108415682570376
1.1287380116051036,0.7223465618997305
1.4330589860778655,1.9907746449244756
1.237046786993436,1.6378428467908843
1.1018542734859198,1.1419703002351531
1.4039313216024705,1.8010628087788392
1.560118529737927,2.2330422219951136
1.1369629545002788,1.0223578874435262
