y,x0,x1
0.7867547449718089,0.6609853065621228,0.5859130196132509
0.3215800436008901,0.4225155403873558,0.72129962535397
1.0168529729155469,0.8247744234551238,0.1495581567271373
0.2938675863901711,0.0882821436116947,0.2452257493433941
0.8510925351542696,0.6733857915767293,1.0153879873816023
0.8767056580671031,1.015502531047028,0.314452449468836
0.9859513343585748,0.7978481181555083,0.321158069294716
0.7905149736011955,0.6699537658163492,0.420402790674909
0.1660270247332465,0.1147293068179013,0.179696440664
0.5921977324925616,0.5442668325658079,0.5429723652484384
0.6579105571687158,0.4842607335578635,0.6257988882553264
0.6687946454676662,0.5787517927604201,0.5184403862037125
0.8895573468332563,0.8426619347475244,0.7703580571451262
0.9552455635199624,0.8744160955441693,0.1148132187696035
1.035461439571201,0.8543019449460013,0.2091327142922923
0.0808911393182863,0.004702422910618,0.8937372361262615
0.2423261856338381,0.1327164421093206,0.3069485202339345
0.0392306938953051,0.1187538347017622,0.4854879645477983
0.4032988835895827,0.280559090056128,0.563209674600944
1.0225185418759342,1.0345163397313295,0.4199294959674095
